platform,komentar,timestamp,sentimen
twitter,anjirrr serius setuju bgt!!!! kek apa2 itu bebannya di cwe. laki2 klo bisa mah jg harus imbang. efek kb di cwe itu serem tau. minimal cwo kb nya jalur vasektomi lahhh,2022-08-22T14:28:04.000Z,
twitter,"Anw ditempat w ada yg suaminya jalanin operasi vasektomi/memutus saluran sperma, krn katanya anak mrk udh cukup dan gk pgn sampe nambah lagi trus dia jg gk pengen istrinya harus terus²an minum kb dll",2022-08-21T23:29:35.000Z,
twitter,"Anw ditempat w ada yg suaminya jalanin operasi vasektomi/memutus saluran sperma, krn katanya anak mrk udh cukup dan gk pgn sampe nambah lagi trus dia jg gk pengen istrinya harus terus²an minum kb dll",2022-08-21T23:29:35.000Z,
twitter,"Betul, KB tidak hanya untuk perempuan. Ada KB untuk lelaki yaitu KONDOM dan Vasektomi. Jadi sadarlah, tidak selamanya perempuan harus mengalah untuk KB, karena lakik pun bisa KB",2022-08-21T18:14:41.000Z,
twitter,"yeupp, vasektomi just the only one kb for men. tapi masih banyak dari mereka yang gamau, karena dinilai perempuan lah yang harus demikian. yakali harus selalu perempuan yang kb? hehehe.",2022-08-21T17:07:17.000Z,
twitter,"...sakitnya bisa smp belasan hingga puluhan tahun msh kerasa, bhkn bs menurunkan fungsi bagian tubuh tertentu) menyusui selama 2 tahun yang cuapeekkkk dan emosional banget lalu dibebankan harus wanita yg KB juga. Vasektomi pilihan yg baik menurutku, apalagi kalo emg sayang istri.",2022-08-21T15:34:22.000Z,
twitter,ngapain harus angkat rahim? masa cewe terus yg harus ngerasain sakit? giliran cowonya dong yg suruh vasektomi.,2022-08-21T14:32:10.000Z,
twitter,"Harus tapi pake tanda kutip dong. ""Harus"" apabila memang pasutri udah yakin dan mantap ga mau nambah momongan. Bisa pake kondom atau langsung vasektomi. Lah kalo masih tahap promil, masa cowonya disuruh kb?  https://x.com/convomfs/statu/convomfs/status/1561289815412580352…",2022-08-21T13:07:01.000Z,
twitter,"Kepikiran beneran ga mw punya anak, ngeliat ponakan bayi njerit2 aja rasanya dah gerah banget dan sebagai ortu harus nanganin kyk gitu. Ga deh makasih, vasektomi aja kali ya di usia paruh baya nanti.",2022-07-27T05:55:13.000Z,
twitter,"7 Efek Samping Vasektomi yang Harus Anda Ketahui, Apa saja? https://sulteng.pikiran-rakyat.com/gayahidup/pr-2605033654/7-efek-samping-vasektomi-yang-harus-anda-ketahui-apa-saja…",2022-07-18T11:37:24.000Z,
twitter,Iyakan:/ jujur aku juga liatnya perih banget gitu buat pemasangan krn literally rahimnya “diiket” dan hrs diganti berkala sedangkan vasektomi cukup sekali seumur idup or at least ga sebanyak cewek klo harus ganti kb. Dan prosesnya pun jdnya pake anestesi+,2022-07-09T04:56:26.000Z,
twitter,"Pak, padahal yang harus dikontrol itu pemilik kontol.
Bahasa halusnya pihak yang berpenis dan memiliki sperma sehat dan dapat membuahi.
Kenapa tidak digiatkan vasektomi saja?
Bapak tau tidak?
Kontrasepsi bagi perempuan itu kadang menyiksa.",2022-07-08T04:30:48.000Z,
twitter,"Pernah baca, syarat buat vasektomi di indo lumayan ribet kaya harus usia tertentu dan udah punya anak sekian. Alasan lain dianggap mengurangi maskulinitas cowok dan tanggung jawab utk family planning itu cuma tgs cewek.",2022-07-08T03:43:20.000Z,
twitter,"Jadi cewek memng harus cerdas. Logikanya kalo dia ngaku bujang ngapain di vasektomi? Ngancurin masa depan sendiri. Alesan penyakit? Lu sbg cewek mikir lagi, kalo beneran vasektomi masadepan lu gak punya keturunan. Walopun skrg enak² tp plis lah otaknya dipake",2022-06-30T06:33:00.000Z,
twitter,"Cara pikir Lu yang aneh! Si cowok ngaku single pas masih pacaran dan ceweknya belum hamil, lalu si cowok ngaku kalau udah vasektomi dan ketauan udah berkeluarga pas si cewek hamil dan minta buat tanggung jawab. Gitu aja masak harus diajarin?",2022-06-29T10:20:21.000Z,
twitter,"Melanggar HAM gimana, kan ga ada paksaan, itu pilihan, kalo mau nikah sedarah harus vasektomi biar ga ada keturunan cacat, kalo ga mau vasektomi ya ga usah nikah sedarah",2022-06-09T18:51:57.000Z,
twitter,"Tinggal kasih syarat kalo mau nikah sedarah harus vasektomi dulu, kalo ga bisa punya anak ga masalah kan",2022-06-09T18:19:41.000Z,
twitter,"Benih itu kan punya laki-laki, kenapa harus perempuan yang KB? Kenapa bukan mereka saja yang vasektomi?",2022-05-31T01:25:48.000Z,
twitter,"dapet insight baruuu, ternyata ada juga kb buat lakik. vasektomi huee ku bahagiaa. masak perempuan udah hamil 9 bulan + melahirkan harus sakit-sakit lagi karena kb huhuhuuuu",2022-05-18T02:30:42.000Z,
twitter,"Baru tau vasektomi dilayani BPJS. Dari dulu aku mau vasektomi, cuma pas cari info di beberapa tempat syaratnya ribet. Harus sudah punya 2 anak,  menikah, dll lah. Selain syarat, aku juga takut sakitnya sih. Ngebayangin sakitnya selama 1 minggu. Nyali langsung ciut.",2022-05-16T13:58:54.000Z,
twitter,"Klo menurut lu jd resiko perempuan, mitigasinya ya dengan vasektomi kaum laki2, bisa kan? nggak harus melulu perempuan yg nanggung kan?",2022-05-12T14:27:12.000Z,
twitter,"Tbh, pacar punya rencana vasektomi kalau sudah punya 3 anak.
Aku tanya kenapa,  karena kasian kalau aku nanti harus KB 
Pacar ayo nikaaaaahhhh",2022-05-07T14:00:52.000Z,
twitter,"gausah jauh-jauh vasektomi, gue sering denger dah cowok yang mo main sama pacarnya tapi malu buat beli kondom sampe cewenya mulu yang harus beli... kan goblog ye kontol punya dia ngapa dia yang kagak mo ngurus  emang otak cowok kebanyakan mau enaknya sendiri aja ",2022-05-04T14:07:35.000Z,
twitter,"Selain biaya, rahim tuh bagi aku apa ya kayak yg membuat perempuan istimewa, juga fungsi rahim ga cuma buat anak doang sih, lagipula kenapa harus di perempuan kalo bisa vasektomi? Wkwkwk ya sama2 aja lah kontrasepsi jangan di cewe doang, takutnya tau2 suami ngehamilin cewe lain",2022-04-17T06:07:03.000Z,
twitter,Otaknya harus di vasektomi,2022-03-24T15:08:21.000Z,
twitter,Jadi. Aku ingin membahas tentang per-KB-an dan per-vasektomi-an. Karna gak sedikit cowok2 yg lebih mikirin istrinya dan mengajukan pilihan vasektomi. Karna gak melulu cewek yg harus menderita.,2022-03-21T15:14:51.000Z,
twitter,"Bisaa kok, suruh aja buat vasektomi. Tapi ini permanen, harus yg bener"" emang ga akan punya anak lagi",2022-03-21T14:11:47.000Z,
twitter,"Ini iblis harus di vasektomi, biadab",2022-03-20T11:26:45.000Z,
twitter,"Ada fatwa ke yg kata vasektomi haram? Boleh letak kat sini untuk rujukan bersama.

Yang saya faham hukum merancang keluarga tu harus untuk memelihara kesihatan isteri, tapi boleh berubah kpd haram kalau takde izin suami/isteri.",2022-03-16T13:29:43.000Z,
twitter,"Emang sih suaminya kb setelah punya 3 anak (jaraknya deket deket) 
Tapi dari situ gue belajar nanti suami gue harus vasektomi wkwkwk biarin aja dia kb. Cuma ya itu sih, birth control buat jaga jarak umur anak emang perlu juga",2022-03-06T17:31:23.000Z,
twitter,Kenapa harus angkat rahim yang nanti efek samping negativnya banyak? Kenapa nggak vasektomi buat laki2 aja yang efek samping minimum?,2022-03-05T01:11:18.000Z,
twitter,"Thank God, finally someone say this..
Walaupun vasektomi ada yg mengatakan gak 100% bullet proof, tapi memang gak semuanya harus di bebankan ke perempuan..
Gue gak terlalu tau kalo IUD, tapi yg gue tau ada beberapa kontrasepsi yg justru membebani tubuh perempuan..~",2022-03-04T12:27:56.000Z,
twitter,"angkat rahim sama vasektomi di negara ini susah.
harus ada jumlah anak minimal dan usia perkawinan minimal.
paling gampang cuma kondom sama pil KB.",2022-03-04T07:03:19.000Z,
twitter,Ya memang harus begitu. Vasektomi adalah sebuah keputusan besar. Baiknya dilakukan dengan penuh pertimbangan,2022-01-22T11:53:29.000Z,
twitter,"Alhamdulillah setelah diskusi sama suami, dia mau vasektomi setelah target anak kita nanti udah cukup, thanks ya suamikkkkk, makin sayangggg 
Katanya, “kan kamu udah nanggung beban hamil dan ngelahirin, jadi aku juga harus mau kontrasepsi dong” 
Aaaaa so sweet~~",2022-01-22T08:26:32.000Z,
twitter,"aku sejak sebelum menikah sudah bicara sih nder..  kalau aku maunya anak satu aja gitu.
bahkan suamiku waktu aku blg ""knp harus cewek terus yg KB"" dan dia mau2 aja misal KB Vasektomi.

coba kamu bicarakan ke suami. keluh kesahmu. hal yg buat kamu mikir knp harus KB? dsb",2022-01-01T02:59:32.000Z,
twitter,"yg kayak gini harus dikebiri sih tp gausah vasektomi, abisin aja semua sampe biji2nyaa",2021-12-31T14:12:05.000Z,
twitter,"OH  = ovariohisterektomi (angkat ovarium+uterus)
flank artinya dibedah dari samping, midline dibedah dari tengah perut
kastrasi = diangkat testisnya, jadi gak harus disect
vasektomi = diputus vasa diferensianya, jadi harus dibedah",2021-12-04T15:14:02.000Z,
twitter,"Drawback yang bener² kerasa ketika lakuin vasektomi di Indonesia yaitu cuma tersedia yang permanen. Padahal vasektomi itu pertimbangan gue kalau kelak gue udah merasa jumlah anak gue udah cukup. kasian istri kalau harus pakai KB, jg irit duit krn gapake alat kontrasepsi 1x pakai.",2021-10-26T10:50:39.000Z,
twitter,Ga setuju sih.. Krn korban itu harus merasa trauma dan tersiksa seumur hidupnya.. Gw lebih setuju dipotong tytydnya lalu vasektomi dan tetap dibiarkan hidup biar dia tersiksa seumur hidupnya... https://t.co/dp2hrA6wDR,2021-10-21T17:29:14.000Z,
twitter,"Nah, pakai pengaman aja chance hamil masih ada wkwk, kecuali lakinya dah vasektomi Paling aman sih 'no sex' atau harus consent,misal mau begitu harus sadar gimana kalau ada worst case mendadak ada baby. Aborsi bukan jalan kalau kasusnya sama-sama mau. Cewe paling rugi",2021-10-20T01:55:33.000Z,
twitter,Sagnean tidak terkontrol jd kara dokter harus di vasektomi.. kasian yah,2021-10-08T16:08:31.000Z,
twitter,"Dan pil KB atau suntik juga ada risikonya yg bisa menyebabkan kematian. Oleh sebab itu sama dgn prosedur vasektomi. Semua pihak harus konsultasi dahulu dan memahami prosedur dan risikonya. Ga langsung suntik, kasih obat, operasi lol",2021-10-06T10:36:03.000Z,
twitter,"Suamiku ikut vasektomi, 2 th ini .. Proses cm 15 menit, luka cuma 1 cm, 3 bulan masih harus pake KB lainnya. Kualitas HB juga g masalah. Karena masih ada yg takut habis vase jadi loyo.",2021-09-29T10:23:35.000Z,
twitter,Di Indonesia tingkat kesadaran kontrasepsi pada laki2 masih rendah. Untuk laki2 yang ingin vasektomi juga syaratnya banyak. Kampanye kontrasepsi laki2 kurang gencar. Wanita sudahlah repot melahirkan. Masih harus kena efek KB hormonal ataupun IUD,2021-09-28T10:29:15.000Z,
twitter,"Ya ngana pikir gw mau vasektomi tanpa mempertimbangkan banyak hal?
Karena sudah menimbang banyak hal makanya berkesimpulan bahwa vasektomi adalah pilihan yang tepat buat keluarga gw. Istri gw mendukung penuh. Gw tidak berencana nambah anak, sekalipun harus berganti pasangan.",2021-09-22T15:17:56.000Z,
twitter,"Intinya yg berKB mau laki mau perempuan harus seijin dan sepengetahuan pasangannya, beban berKB juga ga hanya di perempuan BKKBN nyari malah org yg mau vasektomi gratis tapi tetap harus ssuai dgn syarat syarat  cmiiw",2021-09-22T07:07:30.000Z,
twitter,"Vasektomi, permanen
Harus dipikirkan matang-matang",2021-09-11T01:38:49.000Z,
twitter,"Yap.
Masih bisa keluar.
Makadari itu, setelah vasektomi masih ttp harus pake alat kontrasepsi lain (sementara) memunggu sisa sperma nya habis.",2021-09-05T04:32:50.000Z,
twitter,"tapi Vasektomi mahal dan ga efisien waktu karena harus dilakukan tindakan operasi. sedangkan birth control seperti spiral, lebih murah dan efisien waktu. ini semua tentang efisien waktu dan biaya gaes",2021-09-05T04:23:37.000Z,
twitter,Memang harus matang ya dok memutuskan utk vasektomi dan tubektomi begini,2021-08-24T14:52:51.000Z,
twitter,Ini lah contoh orang yang harus di vasektomi sejak dini,2021-08-23T09:56:43.000Z,
twitter," : kan pria bs menghamili banyak wanita, jd produk Kontrasepsi harusny di kembangkan buat pria dan mereka yg di tuntut pake,.
Masak harus istriny yg berkorban terus, suaminya yg harus vasektomi
 : Iya betul, setuju sih mas",2021-08-20T07:54:26.000Z,
twitter,"gak cuman pill,atau harus ke dokter kayak sterill. yang paling utama kb gak diperuntungkan buat perempuan doang,tapi laki-laki juga. nah bentuk kb nya laki2 ya kondom sama vasektomi,terus sekarang ada suntik kb pria.",2021-08-10T15:03:42.000Z,
twitter,Lahhh suami yg birahi nya tinggi memang solusi nya harus di vasektomi klo selama ini bini nya selalu kebobolan padahal sdh KB,2021-07-27T18:00:41.000Z,
twitter,harus segera vasektomi sih ini,2021-05-04T02:59:20.000Z,
twitter,Pria Ini Butuh Bertahun-tahun hingga Ada Dokter di Irlandia yang Mau Melakukan Vasektomi Padanya: Jonathan membutuhkan waktu selama bertahun-tahun dan ia harus pergi ke Irlandia untuk menemukan dokter yang mau melakukan prosedur vasektomi padanya. Simak… http://dlvr.it/RyztD5,2021-05-04T01:04:03.000Z,
twitter,"Vasektomi, walaupun invasif, masih lebih kecil risikonya dibandingkan tubektomi pada wanita. Apalagi sekarang ada yang namanya non-scalpel vasectomy. G ada pake acara dirawat di RS. Beda ama tubektomi yg perutnya perempuan harus dibelek.",2021-04-26T14:38:51.000Z,
twitter,"Terus katanya vasektomi side effectnya mayan, pake kondom agak kurang, pullout yakali udah suami istri harus begitu mulu haha. Nahan frekuensi hubungan yakali penganten baru frekuensinya ga di edankeun wkwkkwkkw",2021-04-26T12:25:25.000Z,
twitter,Brarti mas dan istrinya steril kali ya? Secara kontrasepsi paling aman kalau gk mau punya anak ya harus vasektomi dan tubektomi.,2021-04-11T12:10:47.000Z,
twitter,guys .... vasektomi guys ....  kesian istrinya kalo harus pake spiral,2021-03-29T07:01:01.000Z,
twitter,Ya masa harus di vasektomi dl biar ga sangeu :') wkwk,2021-02-11T01:19:51.000Z,
twitter,"Mau ngasih 1 juta lelaki missqeen 12 juta rupiah per kepala. Dengan syarat harus divasektomi dulu (biaya vasektomi 11 juta). Supaya tidak ada anak terlantar di jalan. Supaya gak banyak orang bego di Indonesia. Missqeen tapi banyak anak, terus gak diurus lagi ",2021-02-03T14:11:27.000Z,
twitter,"Gimana nih menurut kalian V Listener apakah Ronan Keating harus Vasektomi?

#VRadio #VUpdate #Viral #Update #News #Berita",2020-12-14T04:22:23.000Z,
twitter,"THIS!!!!! Padahal prosedur vasektomi sekali doang, dan bisa ""dibuka"" lagi kalau pengen punya anak lagi. Juga tidak berefek pada ereksi dan hormon. Sementara itu kalau KB pil dan suntik harus rutin dan ada efeknya bagi beberapa orang",2020-10-21T13:13:37.000Z,
twitter,"Paling praktis : pakai-copot-buang, visible, ga pakai tanggalan/harus teratur, ada yg pake spermatisida, istri ga alergi latex, dan alhamdulillah termasuk yg sensitif jadi gamasalah jika saya pakai kondom.

Tadinya saya mau vasektomi tp istri yg ga tega, padahal saya santai2 aja.",2020-08-24T04:07:13.000Z,
twitter,"hubungan seks sejenis nder, ngga bakal hamil dah itu
kalau ngga salah satunya ya harus mandul atau sudah melakukan vasektomi atau semacamnya,",2020-07-14T16:52:19.000Z,
twitter,"Emg harus punya anak? Ada teknologi namanya vasektomi dan tubektomi loh. Btw, kalo ngomongin kesehatan saat seks, emg hubungan seks antarlelaki dgn anal sehat?",2020-07-14T00:09:01.000Z,
twitter,Gelandangan dan anak jalanan harus di vasektomi.,2020-06-28T04:55:01.000Z,
twitter,"2beer! Ya ya ya yang jelas anak jadi korban so what we gonna do? 

Atau memang harus vasektomi paksa ya ke semua laki laki kurang mampu? Jadi tetep bisa nikah, gak mikirin kontrasepsi, dan gak bakal ada anak yang jadi korban? Win win solution right?",2020-06-18T07:45:03.000Z,
twitter,"Ketika lu milih Nikah, lu harus tanggung konsekuensinya punya istri dan anak
Klw lu takut vasektomi sana!",2020-06-08T06:39:53.000Z,
twitter,"“untuk meningkatkan kesertaan KB Pria Vasektomi di Sulteng, beberapa strategi yg harus dilakukan diantaranya adanya dukungan stakeholder, koordinasi dan informasi secara terus menerus kepada PKB maupun motivator KB Pria Vasektomi setiap tahun di Kab/Kota” Jelas Erna.",2020-03-09T13:46:32.000Z,
twitter,"Wahai kaum adam, kalian kalo mau berenang harus vasektomi dulu. https://x.com/edwin_basuki/s/edwin_basuki/status/1231450016469798913…",2020-02-23T05:36:29.000Z,
twitter,gw malah pernah mau KB Vasektomi tpi makruh katanya. Sejak jd org tua di zaman saat ini. kita harus berikan yg terbaik buat Anak jadi Jumlah anak matters. Jika ada yg bilang makruh atau haram KB apapun. Harus melihatnya secara kontekstual.,2020-01-29T01:49:38.000Z,
twitter,Kenapa harus ibu? Ada pilihan kondom untuk lelaki. Ada pilihan vasektomi untuk lelaki juga.,2020-01-28T04:14:14.000Z,
twitter,Vasektomi/tubektomi juga harus konsultasi dulu dan harus bener-bener siap mental. Yg morning after pills sih jangan dibiasain itu plan b not so good for your body. Tapi memang semua ada negatif/positif sih ya . Yg jelas kalo mau quick n cheap condom kali yah ,2020-01-25T04:25:55.000Z,
twitter,"Kalo pil KB atau spiral atau monthly injection suka cocok2an dan harus konsul dokter dulu kan baiknya, kalo keskip juga bisa hamil/ganggu monthly cycles. Kalo yg ditakutin rangorang cuma hamil sekalian vasektomi/tubektomi aja ",2020-01-25T04:22:49.000Z,
twitter,"gue pernah ngomong gini ke temen cewek: loh kenapa elo yg harus steril sih? kenapa gak lakik lo aja yang vasektomi. dia jawab: ""gue masih mau dia buang sperma di gue sih, drpada kemana-mana""",2020-01-02T14:29:26.000Z,
twitter,"Mungkin menurutku yg lebih efektif lg si vasektomi ya tp yg harus lakuin cowoknya, kalo kb menurutku bagus juga kok buat mencegah kehamilan, dan kb juga banyak jenisnya yg bisa disesuain sama kondisi calon penggunanya",2019-12-22T13:48:19.000Z,
twitter,"Ya mbanya Kan menyarankan. Karena di real life jejadian unconsensual sex , kontrasepsi konvensional yang gagal dalam mencegah fertilisasi , yang mba sarankan tubektomi bukan vasektomi , yang artinya mengatur apa yang harus wanita lakukan bukan apa yang harus dilakukan -c",2019-09-06T04:06:43.000Z,
twitter,"Naaaahh.. kalau aborsi anak dari pemerkosaan dilarang dan bisa dihukum, harusnya pemerintah jg memberi kompensasi berupa vasektomi laki-laki sejak mulai balig.
Biar perempuan tidak harus menanggung semua sendiri.",2019-09-05T04:09:50.000Z,
twitter,Kenapa hukum kebiri nya gak di vasektomi aja? Apakah harus hukum secara kimiawi? *random stupid thought*,2019-08-26T12:17:22.000Z,
twitter,"Kalo semua perempuan dipaksa harus menerima resiko yg setingkat dgn kematian, bagaimana dengan laki2? 

Maukah laki2 melakukan hal yg sama? Ya belum tentu. Contohnya KB. KB pada perempuan rata2 punya efek samping yg ga enak. Nah, brp laki2 yg sukarela melakukan vasektomi?",2019-08-06T14:29:13.000Z,
twitter,Yang enggak? Bisa tuh kalian para laki2 ikut berpartisipasi mengurangi beban wanita yg klian cintai. VASEKTOMI. Menurut gw laki2 harus dilibatkan soal urusan kontrasepsi. Gabisa cew terus. Sudah saatnya kalian unjuk gigi dan ambil bagian ,2019-07-30T09:34:19.000Z,
