platform,komentar,timestamp,sentimen
twitter,"Saya tuh gak masalah kalo ada orang mau vasektomi, kb atau apapun itu yg menyangkut tubuhnya. Tapi harus kesadaran pribadi. Gaboleh karena paksaan negara apalagi ancemannya bansos. 

Ya dia dapet bansos juga karena negara gak becus.",2025-04-29T15:06:03.000Z,
twitter,Si dedi mulyadi mau bikin aturan masy miskin wajib vasektomi buat dapet bansos & beasiswa is diabolical on another level,2025-04-29T15:01:00.000Z,
twitter,Dedi Mulyadi Wajibkan Pria Jalani Vasektomi Jika Ingin Terima Bansos -  https://joglosemarnews.com/2025/04/dedi-mulyadi-wajibkan-pria-jalani-vasektomi-jika-ingin-terima-bansos/…,2025-04-29T15:00:10.000Z,
twitter,"Menurut Dedi Mulyadi orang miskin wajib vasektomi kalau mau terima BANSOS.
Artinya separuh dari 60.3% penduduk miskin itu adalah pria 50%x(60%x285jt)= 85 juta jiwa 
Berapa penghematan negara dari bansos jika 85jt menolak di vasektomi?",2025-04-29T14:59:38.000Z,
twitter,Dedi Mulyadi Syaratkan Pria Harus Vasektomi Jika Ingin Bansos,2025-04-29T14:49:11.000Z,
twitter,"Kata gw drpd ngasih bansos mending ngasih kerjaan aja gasih pak?
Mau vasektomi apa engga",2025-04-29T14:48:53.000Z,
twitter,"Gak juga sih ini kan klo yg mau nerima bansos, yg mau2 ajaa kan.. lagian korea aja kebanyakan malah cowonya yg kb negara maju tp mereka sadar beranak tuh ga murah, suamiku jg mau kok vasektomi gamasalah bkn operasi besar kaya istrinya pas sc ",2025-04-29T14:39:46.000Z,
twitter,"Selama ini B aja sih sm ide idenya KDM, cenderung nolak (terutama yg PNS masuk jam 6.30 di bulan puasa wkwkw )
Tapi pas denger syarat penerima bansos harus vasektomi, GUE SETUJU BAT ANJIERRRRRRLAHHHH SETUJU PAKKKKK",2025-04-29T14:39:37.000Z,
twitter,"Pada ribut bgt. Padahal yg diminta vasektomi yg dpt bansos atau keluarga yg kurang berkecukupan aja, bukan semua warga indo kan",2025-04-29T14:38:46.000Z,
twitter,"Si giblok dari tadi nggak nangkep omongan gw ya Allah. Mana pernyataan gw yg dukung org miskin beranak pinak? 

Yg dikritik itu kenapa jadi syarat wajib vasektomi buat dapet beasiswa dan bansos. Ini udh mengarah ke fasis.",2025-04-29T14:37:32.000Z,
twitter,"Dedi Mulyadi, menyarankan supaya penerima bansos harus divasektomi.
Saya tidak akan bahas pro kontra soal ini ya, cuma saya tergelitik dengan banyaknya komentar pada berita tersebut yang masih salah paham soal vasektomi.
Saya akan bahas karena saya sudah menjalani vasektomi",2025-04-29T14:35:46.000Z,
twitter,Tapi maksa orang vasektomi dengan model bansos itu melanggar hak reproduksi dan hak mereka terima bansos.  Pendekatan model orba (dulu perempuan trus yg datang babinsa) udh harus ditinggalkan. Tugas negara edukasi mereka.  Kalau mau kasih insentif bkn merampas hak.,2025-04-29T14:30:39.000Z,
twitter,"vasektomi vasektomi aja mang, gausah jadiin vasektomi jadi sebuah keharusan….apalagi buat menerima bansos…..lo jahat banget suer….gila….",2025-04-29T14:24:31.000Z,
twitter,"Vasektomi ga bisa dipaksa lah, mending penerima bansos yg msh beranak lg otomatis distop bansosnya",2025-04-29T14:24:13.000Z,
twitter,"Aku setuju aja ASALKAN PEMERINTAH ATAU DEDI MULYADI YANG BAYARIN atau memberi bantuan operasi vasektomi.  Soalnya nyuruh doang mah semua bisa, tapi kan namanya penerima bansos, makan aja susah, tolong bayarin juga dong ",2025-04-29T14:20:54.000Z,
twitter,"Kenapa yg gamau vasektomi itu laki-laki? Toh gak disuntik mati jg dan knpa triak2 ke HAM? Inget ya kalian cowok itu nafsunya gede, kalo gak diminimalisir jelas bahaya.

Dan tau kan bahwa “orang miskin hiburannya bikin anak” itu fakta lapangan. Makanya setuju itu jd syarat bansos",2025-04-29T14:11:21.000Z,
twitter,"Ehh Mon maap, mau vasektomi itu harus ada anak dulu 2, dan Dedi Mulyadi bikin aturan ini buat anaknya yang banyak dan mau dapet bansos, bukan yang belum punya anak ya anjeng",2025-04-29T14:09:57.000Z,
twitter,"Apaan sih lu, dari dulu jg program pemerintah itu KB! 2 anak doang.
Emg org org miskin aja pada kaga mau KB, nah skrg sama KDM dipertegas penerima bansos harus vasektomi dulu! Biar ga beranak mulu",2025-04-29T14:09:47.000Z,
twitter,Yaelah mau dapat bansos aja kudu vasektomi,2025-04-29T14:07:46.000Z,
twitter,"Tapi pada ngerti gak sih vasektomi tuh apaan?
Itu tuh metode kontrasepsi permanen guys..
Gk serta merta ""dapet bansos = kudu vasektomi""
Kudu diliat juga latar belakang keluarganya gmn

Maybe a better one: ""bapak2 mokondo disarankan & difasilitasi vasektomi"" ehe..",2025-04-29T14:06:04.000Z,
twitter,"jadi diharapkan gen malas ini selesai di orang yang kena vasektomi ataupun orang vasektomi bisa berubah dan memantaskan diri agar bisa lepas dari program bansos dan bisa punya anak, begitu ya",2025-04-29T14:02:42.000Z,
twitter,"karena bansos ditambah orang sunda miskin harta dan ilmu itu kombo maut yang bikin orang jadi berada di zona nyaman, ga akan tau artinya kata maju, ini udah terlalu lama dibiarkan, tindakan ekstrim kaya gini perlu dicoba, toh vasektomi ini sifatnya juga reversible",2025-04-29T14:01:24.000Z,
twitter,"Gubernur Jawa Barat Dedi Mulyadi menggulirkan kebijakan baru yang cukup kontroversial, yaitu pria dari keluarga prasejahtera wajib ikut program Keluarga Berencana (KB), terutama metode vasektomi. Hal itu sebagai syarat menerima bantuan sosial (bansos) dari pemerintah provinsi",2025-04-29T14:00:32.000Z,
twitter,"Gua setuju asalkan minimal dan maksimal 2 anak i think thats fair enough, kalau cuman punya anak 1 atau blm punya anak trs disuruh vasektomi dan gadapet bansos ga setuju gua",2025-04-29T14:00:25.000Z,
twitter,Heh buat yg nerima bansos jir itupun kalo anaknya udah 2. Kl dr awal g dapet bansos y ngapain di vasektomi? Baca dulu deh yg menyeluruh beritanya biar gak komen tolol gini.,2025-04-29T13:59:54.000Z,
twitter,"Lah? Aturan ini kan buat yang nerima bansos, yang nerima bansos kan orang miskin? Gimana si? Kalo bukan penerima bansos ya gak disuruh vasektomi",2025-04-29T13:58:28.000Z,
twitter,Vasektomi kan tujuannya untuk mencegah kelahiran. Berarti yang childfree dapet bansos dong? LESGO ,2025-04-29T13:56:34.000Z,
twitter,"Lagi lagi, ini memang betul. Tapi caranya mungkin diperhalus wkwkwk

Tidak serta merta jadi syarat utk menerima bansos/beasiswa

Mungkin lebih bijak jika yg mau vasektomi akan diberi insentif",2025-04-29T13:37:39.000Z,
twitter,Dari pada nyogok vasektomi pake bansos yg msh bare minimum coba sogoknya pake angka yg lbh gede lagi coba,2025-04-29T13:28:23.000Z,
twitter,"Anda 
@DediMulyadi71
 makin kesini makin merasa paling bener aja. Gak relevan vasektomi dg beasiswa dan bansos. Pasti ada cara lain yg lebih manusiawi dlm mengatasi kemiskinan.",2025-04-29T13:24:09.000Z,
twitter,"Kenapa tidak di balik aja yang vasektomi dapat Beasiswa, bansos, atau keluarganya dapat Subsidi sekalian dari Pemerintah.",2025-04-29T13:22:23.000Z,
twitter,"Sy termasuk yg gk setuju sih, penerima bansos & beasiswa dimana bpknya harus vasektomi dulu",2025-04-29T13:14:05.000Z,
twitter,"Pahami dulu konteks beritanya.
Yg diwajibkan KB (vasektomi) adalah para penerima bansos. Artinya, kalau gak mau KB ya gak layak dikasih bansos.
Bukan semua warga jabar disuruh KB (vasektomi).",2025-04-29T13:11:57.000Z,
twitter,"Konteks disini kan mau dapet bansos harus vasektomi, mestinya diperjelas dulu kebijakannya batu diumumkan. Jgn spontanitas disosmed/media jadi tidak ada kejelasn diawal",2025-04-29T13:10:39.000Z,
twitter,"Vasektomi utk penerima bansos masih bisa masuk di akal gw..

Tp penerima beasiswa? Really? Masa mau sekolah kudu mandul dlu ",2025-04-29T13:10:19.000Z,
twitter,"ini kn disini dy bahas vasektomi sbgai slah stu syarat penerima bansos y, dn tbh gw rada se7 (tp blm spnuhny se7), soalny mantan suami spupu gw dh puny anak 2 > dgn beda2 cwe, pdhl ekonomi dy jelek dn tu cwo msh 19/20 tahun",2025-04-29T13:10:09.000Z,
twitter,cuitan salah satu penerima bansos yg ga setuju buat vasektomi wkwkwkwk,2025-04-29T13:07:56.000Z,
twitter,"Gw gak masalah dg vasektomi. Gw pro KB selama itu consent, bukan wajib.
Wajib vasektomi bagi laki2 miskin kalo emang mau dapat bansos. Really?",2025-04-29T13:07:43.000Z,
twitter,"sudut pandang ulama tentang vasektomi itu haram ded‍‍,jadi pertimbangan lagi lah,misal dengan ancaman tindak tegas keluarga miskin yang sudah dapet bansos dan beasiswa cukup hanya 2 anak saja,jika melanggar maka dilakukan pencabutan data tersebut dll,masih bnyk caranya!",2025-04-29T13:02:33.000Z,
twitter,"Kan itu gawajib, kalo gamau vasektomi ya ga dapet bansos,",2025-04-29T13:02:28.000Z,
twitter,"Untuk penerima bansos wajib kb vasektomi, sebenernya diindonesia terutama rakyat (maaf) miskin rata-rata salah mengartikan ""banyak anak banyak rezeki"". Logika mereka dengan menambah anak, rezeki (harta) mereka juga bertambah. Padahal sebetulnya ""anak"" tersebut lah rezekinya...",2025-04-29T13:00:43.000Z,
twitter,Dedi Mulyadi Wajibkan KB Vasektomi Untuk Penerima Bansos: Berhenti Bikin Anak Kalau Tak Sanggup!,2025-04-29T13:00:02.000Z,
twitter,Dedi Mulyadi Wajibkan KB Vasektomi Untuk Penerima Bansos: Berhenti Bikin Anak Kalau Tak Sanggup!,2025-04-29T13:00:02.000Z,
twitter,"Mengaitkan bansos dengan syarat mengikuti program keluarga berencana, seperti vasektomi, menciptakan dilema etis yang serius. Bansos seharusnya menjadi hak warga negara yang membutuhkan, tanpa syarat yang mengorbankan otonomi tubuh atau pilihan pribadi.",2025-04-29T12:59:57.000Z,
twitter,Pingin ikut komentar soal wacana aturan penerima bansos wajib vasektomi tapi masih mager. Nanti aja deh (tim mendukung pengkajian ulang dan jangan dulu diterapkan),2025-04-29T12:59:18.000Z,
twitter,"Sama wajib vasektomi buat penerima bansos, ga mampu ko rajin bikin anak ",2025-04-29T12:58:28.000Z,
twitter,"Sarap. Orang gila. Lo aja sama anak cucu lo vasektomi duluan ngentot. Bansos ga seberapa, itu juga duit bansos hasil dari pajak kita. Anjeng, ngentot lo.",2025-04-29T12:58:03.000Z,
twitter,"Bansos 300rb perbulan nyuruh wajib vasektomi 

Selama hukum ke yang kaya masih bisa dipermainkan, kalian gak layak nyuruh2 yg miskin. 

Koruptor aja dimiskinkan dan diHukum mati dulu lah.. 
Baru boleh nyuruh2 orang miskin.",2025-04-29T12:57:12.000Z,
twitter,"Masalah utama bukan hanya fokus pada Vasektomi, tetapi pada kewajiban Negara untuk melindungi rakyatnya melalui Bansos, yg justru ditukar dengan keharusan seseorang untuk melepaskan Hak Asasi Manusianya. Mengapa urusan Bansos dan program Keluarga Berencana tidak dipisahkan saja?",2025-04-29T12:56:39.000Z,
twitter,"Dedi mulyadi bilang cowok harus vasektomi kalo mau nerima bansos tp yg so called laki2 ngamuk2 di komen wkwkkw cupu pdhl cewe kl kb lawannya kanker, kehamilan ektopik (kl sampe pecah bisa meninggal), jerawatan, perubahan hormon gara2 kb hormon lah, mow lah",2025-04-29T12:53:55.000Z,
twitter,"not gonna debating kenapa harus vasektomi krn setuju (+ vasektomi hrus punya anak min 2 bru boleh)

yg dipertanyakan, tdi sebelumnya lewat berita yg dapet bansos DAN BEASISWA itu yg vasektomi. jdi mana yg benar?",2025-04-29T12:52:05.000Z,
twitter,"Daripada orang miskin wajib di vasektomi sebagai syarat dapat Bansos, mending mereka diminta wajib donor darah, tentunya setelah di cek kesehatannya dan layak, jd kayak program pay it forward

Ada 3.891.024 KPM di Jabar, sekali donor bisa dapat minimal 1 juta labu darah (30%)",2025-04-29T12:50:45.000Z,
twitter,"Sesimple : 
mau bansos? Vasektomi
Gamau vasektomi haram? Yaudah ga dapet bansos,
Done!",2025-04-29T12:49:24.000Z,
twitter,"Saya memahami kekhawatiran tentang kebijakan Dedi Mulyadi yang mewajibkan vasektomi untuk penerima bansos. Kebijakan ini bertujuan mengontrol jumlah keluarga dan meningkatkan kesejahteraan, namun menimbulkan masalah etis serius, seperti pelanggaran hak reproduksi dan potensi",2025-04-29T12:49:12.000Z,
twitter,"Jika vasektomi dikaitkan dlm rangka mendukung program KB, yg ujungnya bs mengurangi angka keluarga pra-sejahtera krn kebanyakan anak, sangat setuju.
Tapi jika untuk menerima bansos, syaratnya sdh vasektomi, apakah agak2 melanggar hak asasi bkn ?!",2025-04-29T12:47:56.000Z,
twitter,"Bener, infonya valid. Dedi Mulyadi, Gubernur Jawa Barat, usulkan kebijakan wajib vasektomi untuk penerima bansos dan beasiswa, diumumkan 28 April 2025 (http://Kompas.com). Tujuannya kendalikan angka kelahiran di Jabar, yang punya TFR 2,49, dan pastikan bansos adil. Tapi,",2025-04-29T12:37:32.000Z,
twitter,Berarti demul yang bodoh karena hadiah vasektomi beasiswa dan bansos,2025-04-29T12:36:21.000Z,
twitter,"Iya Aq mendukung program kluarga berencanax, terlpas utk menerim bansos or tidak or carax mau vasektomi or apa",2025-04-29T12:34:54.000Z,
twitter,"Vasektomi ada syaratnya, memaksa vasektomi untuk dapet beasiswa/bansos ya ditolak tenaga medis lah. ",2025-04-29T12:28:48.000Z,
twitter,"ada benarnya, tapi...

Bagaimana jika ini adalah ""ketidaksanggupan"" struktural? Kenapa setiap solusi selalu dibebankan ke rakyat? Sedangkan sistem yg korup dibiarkan? Bansos itu bentuk perlindungan negara ke rakyat, kenapa pake syarat vasektomi?

Come on lah!!",2025-04-29T12:25:30.000Z,
twitter,"Vasektomi juga ada syaratnya, ga semua orang boleh/bisa vasektomi secara medis. Selagi syaratnya tidak terpenuhi untuk vasektomi, dia ga berhak beasiswa/bansos gitu mas?",2025-04-29T12:24:21.000Z,
twitter,"scara gk lgsung konteks dsni, untuk yg mskin dan mau bantuan hrus vasektomi. ini mah namanya mewajibkan scra tdak lgsung untk klompok miskin -_-

sklian aj nnti yg belum mmpu dilarang nikah, klo gk gk dpt bansos -_-",2025-04-29T12:22:57.000Z,
twitter,Harusnya kan bisa diperbaiki SDM nya dengan pendidikan gratis. Jadi anak2 masyarakat yang kurang mampu/miskin nya nanti bisa mengangkat derajat keluarga nya. Kalo syarat ambil bansos dan beasiswa aja kudu vasektomi itu gw bilang tadi too much. Ngerti ora son??,2025-04-29T12:19:47.000Z,
twitter,"Mewajibkan vasektomi bagi penerima bansos bukan hanya reduktif, tapi berbahaya—seolah kemiskinan adalah kesalahan biologis, bukan kegagalan struktural. Ketimbang mengedukasi, pemerintah memilih memaksa, menjadikan tubuh warga miskin objek intervensi negara yang sewenang-wenang.",2025-04-29T12:16:20.000Z,
twitter,"Kalo aku tinjau lebih lanjut, ini lebih tepat kalo sebagai pembatasan. Nikah bisa terbilang gratis, tapi biaya mengurus anak ini harusnya dibatasin aja maksimal 1 buat warga miskin.

Penerima bansos harus Vasektomi, mau ga mau. Tubektomi terlalu beresiko juga soalnya.",2025-04-29T11:39:10.000Z,
twitter,Jadi anda dukung kewajiban vasektomi sebagai syarat penerima bansos?,2025-04-29T11:27:23.000Z,
twitter,"Pak ketum, ijin tanya.. Apakah benar isu terkait vasektomi yg digagas oleh kang 
@DediMulyadi71
 , yg mana akan diberi beasiswa atau bansos kepada mereka yg setuju program vasektomi tsb? ",2025-04-29T11:25:47.000Z,
twitter,"Di saat yang sama, penerima bansos kalo wanita sebagai kepala keluarga dan ga ada suami, harus Tubektomi pula gitu?

Kalo kepala keluarga pria ga ada istri, harus tetap vasektomi?

Lansia yang juga harusnya penerima bansos harusnya tetep nerima lah daripada diatur kayak gini?",2025-04-29T11:23:47.000Z,
twitter,"Ga vasektomi juga sih.. Lebih ke KB aja.. Soalnya gw ada tetangga punya anak 4.. Empat2nya dapet bantuan baik itu KIP, KJP, KJMU belum bansos.. Ibaratnya itu bapaknya males kerja juga aman setiap bulan dapat bantuan.. Malah kebeli motor..",2025-04-29T11:20:44.000Z,
twitter,"KDM dielu-elukan di Jabar perkara kebijakan Vasektomi buat penerima Bansos dan Beasiswa. Ini kebijakan yang terkesan fasis kalo mau dilihat dari kacamata manapun, karena akar masalahnya gak ditangani.",2025-04-29T11:20:07.000Z,
twitter,"Vasektomi nya gak usah/boleh, tapi dari miskin ke kaya.. anak lebih 2 gak bisa dpt beasiswa, bansos dan utk yg hartanya cukup ada pajak ketika lahir. Progresif exponensial di anak ke 4 seterusnya.",2025-04-29T11:18:02.000Z,
twitter,"beasiswa itu dari uang rakyat coy
gak ada urusan sama vasektomi
bansos juga dari rakyat, banyak juga rakyat gak setuju sama vasektomi apakah harus dipaksa agar dapat bansos
bacamu sangat keliru",2025-04-29T11:13:03.000Z,
twitter,Although I don’t agree with him vasektomi jadi syarat untuk dapet beasiswa dan bansos. Aneh banget.,2025-04-29T11:10:22.000Z,
twitter,"Bukannya simpel aja ya yang penting gak usah ngeharapin bansos, dan setauku itu syarat vasektomi orang miskin kalau sudah punya anak ke 2.",2025-04-29T11:03:48.000Z,
twitter,"kamu memang mau, tidak boleh keturunan lagi, ikut vasektomi, nanti dikasih bansos loh",2025-04-29T10:51:23.000Z,
twitter,"Hidup KDM...hidup rakyat Jabar.
Mau bansos? 
Vasektomi dulu. 
Kalo udah vasektomi?
Bansos...dihapus.",2025-04-29T10:36:29.000Z,
twitter,Logika lu kocak amat. Vasektomi itu dasarnya ada consent. Ini vasektomi jadi persyaratan buat bansos. Jelas masalah lah.,2025-04-29T10:25:37.000Z,
twitter,"Udah offside Dedi.
Vasektomi sebagai program KB itu pilihan, ga masalah. 
Tapi diwajibkan dan jadi syarat penerima bansos? ini udah diskriminatif: orang miskin ga boleh punya anak.

Kalo kebijakan cenderung fasis spt itu juga diberi applaus, fix, dia jadi berhala baru.

Ngeri",2025-04-29T10:01:15.000Z,
twitter,"Program vasektomi KDM ini sama aja kayak MBG Prabowo. Alias, cuma menaruh plester di luka besar ketimpangan sosial kita. Bansos dan anak ""cuma"" 2 gak akan bikin kami berkecukupan. Yang kami butuhkan pendidikan dan kesempatan.",2025-04-29T09:22:01.000Z,
twitter,"Vasektomi Trending, Alasan Dedi Mulyadi Dorong Jadikan KB Pria Syarat Terima Beasiswa dan Bansos

#Vasektomi #trending #DediMulyadi #GubernurJabar #InfoJabar #BeritaJabar #kabarjabar

https://kaltim.tribunnews.com/2025/04/29/vasektomi-trending-alasan-dedi-mulyadi-dorong-jadikan-kb-pria-syarat-terima-beasiswa-dan-bansos… lewat 
@tribunkaltim",2025-04-29T09:21:54.000Z,
twitter,"Syarat bansos n beasiswa itu vasektomi maximal 2anak

Kl anak lbh d3 3 uda ga berhak dpt bansos... Beranak pinak jd org miskin smua, smua minta negara, ambyar ni negara. Makanya dibatasi. Kl mau pny byk anak, uda susah, jgn mnt negara. Simple kan?",2025-04-29T08:25:02.000Z,
twitter,"Syarat Terima Bansos Harus Vasektomi Kata Dedi Mulyadi, Amankah? Ini Penjelasan Medisnya",2025-04-29T08:22:05.000Z,
twitter,Dedi Mulyadi Wajibkan KB Vasektomi untuk Penerima Bansos: Berhenti Bikin Anak Kalau Tak Sanggup!,2025-04-29T08:21:12.000Z,
twitter,"Emang sejak kapan bansos bisa jadi jalan keluar masyarakat keluar dari lingkaran kemiskinan? Kok, masih pakai iming-iming bansos sampai maksa orang buat vasektomi? Konyol, wakakak.",2025-04-29T08:07:54.000Z,
